creationDate|Person.id|Tag.id|type
2012-03-13T15:16:08.597Z|28587302322196|280|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|284|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|448|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|540|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|806|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|1028|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|1185|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|1615|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|1644|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|1984|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|1985|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|2779|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|2799|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|2826|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|2878|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|2890|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|2945|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|3004|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|3010|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|3083|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|5156|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|5158|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|5854|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|6071|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|6377|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|6658|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|6962|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|6990|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|7534|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|14189|HAS_INTEREST
2012-03-13T15:16:08.597Z|28587302322196|14956|HAS_INTEREST
2010-09-17T21:25:01.182Z|8796093022234|1566|HAS_INTEREST
2012-01-12T23:55:02.878Z|26388279066641|1916|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|461|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|592|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|1024|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|1195|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|1548|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|1985|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|1988|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|2034|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|2067|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|2782|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|5117|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|5124|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|5147|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|7603|HAS_INTEREST
2010-11-13T15:50:09.443Z|10995116277761|13138|HAS_INTEREST
2012-09-05T01:03:26.184Z|32985348833291|1524|HAS_INTEREST
2012-09-05T01:03:26.184Z|32985348833291|2054|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|3|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|1189|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|1676|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|2785|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|2806|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|2931|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|3072|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|3114|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|5736|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|5753|HAS_INTEREST
2010-04-18T01:27:21.494Z|2199023255573|8143|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|206|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|299|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|449|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|469|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|545|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|565|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|573|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|579|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|596|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|974|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1021|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1022|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1164|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1170|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1171|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1176|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1178|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1186|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1191|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1195|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1201|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1205|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1421|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1614|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1674|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1759|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1764|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1930|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1953|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1984|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|1985|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2003|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2018|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2049|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2083|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2095|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2118|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2787|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2797|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2823|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2848|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2895|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2928|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2959|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2966|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|2973|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|3024|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|3026|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|3048|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|3070|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|3111|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|4849|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|5078|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|5117|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|5159|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|5191|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|5192|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|5258|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|6395|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|6418|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|6945|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|7580|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|7683|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|9036|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|9084|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|9170|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|9177|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|9477|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|11254|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|11375|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|11408|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|11531|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|11743|HAS_INTEREST
2012-09-09T02:13:37.511Z|35184372088871|14036|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|282|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|458|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|775|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|778|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|779|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|781|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|796|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|1164|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|1446|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|1506|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|1984|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|1988|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2004|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2007|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2011|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2017|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2044|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2051|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2056|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2058|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2065|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2100|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2119|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2778|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2804|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2806|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2819|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2832|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2833|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2846|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2852|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2916|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2945|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2961|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2979|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|2990|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|3044|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|3056|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|3059|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|3077|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|3089|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|4955|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|5067|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|5182|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|5196|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|6004|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|6383|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|6413|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|6740|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|6981|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|6985|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|7032|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|7089|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|7218|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|7516|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|7523|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|9063|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|9317|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|10037|HAS_INTEREST
2012-04-25T02:31:06.437Z|28587302322209|14791|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|6|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|449|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|543|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|588|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|590|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|594|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|808|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|978|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1164|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1177|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1180|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1184|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1191|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1205|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1454|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1617|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1674|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|1940|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|2054|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|2781|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|2837|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|2872|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|6368|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|6945|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|6964|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|7380|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|7509|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|9058|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|9177|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|9474|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|9479|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11379|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11408|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11531|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11622|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11625|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11628|HAS_INTEREST
2011-11-07T16:24:26.837Z|24189255811109|11742|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|6|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|148|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|149|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|575|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|578|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|584|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|775|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|777|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|781|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|782|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|808|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|973|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|974|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1170|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1173|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1178|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1180|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1185|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1193|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1198|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1202|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1545|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1667|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1766|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1940|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1953|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1992|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|1995|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2030|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2046|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2048|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2059|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2070|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2078|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2089|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|2872|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|3045|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|3047|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|4847|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|5085|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|6945|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|6964|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|7509|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|9058|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|9063|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|9098|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|9174|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|9474|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11247|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11254|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11408|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11537|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11622|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11628|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11695|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|11742|HAS_INTEREST
2012-03-19T21:30:34.350Z|28587302322191|12002|HAS_INTEREST
